0
[1680505200] LOG ROTATION: DAILY
[1680505200] LOG VERSION: 2.0
[1680505200] CURRENT SERVICE STATE: vswprdwpxwa05;serGEN vswprd RHEL Service - ssh;OK;HARD;1;SSH OK - OpenSSH_7.4 (protocol 2.0)
"[1680505200] CURRENT SERVICE STATE: vswprdwpxwa05;serGEN vswprd RHEL Uptime;OK;HARD;1;OK - uptime is 4 Days, 3 Hours, 37 Minutes"
[1680505200] CURRENT SERVICE STATE: vswprdwpxwa05;serGEN vswprd RHEL Volume - Boot;OK;HARD;1;DISK OK - free space: /boot 262 MiB (52.85% inode=100%):
[1680505200] CURRENT SERVICE STATE: vswprdwpxwa05;serGEN vswprd RHEL Volume - Root;OK;HARD;1;DISK OK - free space: / 8232 MiB (82.40% inode=99%):
[1680505200] CURRENT SERVICE STATE: vswprdwpxwa05;serGEN vswprd RHEL Volume - Tmp;OK;HARD;1;DISK OK - free space: /tmp 5077 MiB (99.36% inode=100%):
[1680505200] CURRENT SERVICE STATE: vswprdwpxwa05;serGEN vswprd RHEL Volume - Var;OK;HARD;1;DISK OK - free space: /var 13703 MiB (89.27% inode=100%):
[1680505200] CURRENT SERVICE STATE: vswprdwpxwa05;serGEN vswprd RHEL Volume - Var-Log;OK;HARD;1;DISK OK - free space: /var/log 12658 MiB (82.46% inode=100%):
"[1680505200] CURRENT SERVICE STATE: vswprdwpxwa05;serGEN vswprd www rebrand proxy check;OK;HARD;1;HTTP OK: Status line output matched ""200"" - 578297 bytes in 0.120 second response time"
[1680505200] CURRENT SERVICE STATE: vswprdwpxwa06;serGEN vswprd All Volumes;OK;HARD;1;DISK OK - free space: / 8231 MiB (82.40% inode=99%): /opt 8971 MiB (98.38% inode=100%): /var 13701 MiB (89.26% inode=100%): /tmp 5077 MiB (99.36% inode=100%): /boot 262 MiB (52.85% inode=100%): /var/log 13035 MiB (84.91% inode=100%): /var/log/audit 4595 MiB (89.92% inode=100%): /var/tmp 5077 MiB (99.36% inode=100%):
[1680505200] CURRENT SERVICE STATE: vswprdwpxwa06;serGEN vswprd RHEL Hardware - Memory;OK;HARD;1;OK - 6.3% (504960 kB) used.
[1680505200] CURRENT SERVICE STATE: vswprdwpxwa06;serGEN vswprd RHEL Hardware - Swap Usage;OK;HARD;1;SWAP OK - 100% free (5119 MB out of 5119 MB)
"[1680505200] CURRENT SERVICE STATE: vswprdwpxwa06;serGEN vswprd RHEL Load;OK;HARD;1;OK - load average: 0.01, 0.03, 0.05"
"[1680505200] CURRENT SERVICE STATE: vswprdwpxwa06;serGEN vswprd RHEL NTP Time Offset;OK;HARD;1;NTP OK: Offset -7.9870224e-06 secs, stratum best:3 worst:3"
"[1680505200] CURRENT SERVICE STATE: vswprdwpxwa06;serGEN vswprd RHEL Ping;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 0.43 ms"
[1680505200] CURRENT SERVICE STATE: vswprdwpxwa06;serGEN vswprd RHEL Process - auditd;OK;HARD;1;PROCS OK: 1 process with command name 'auditd'
[1680505200] CURRENT SERVICE STATE: vswprdwpxwa06;serGEN vswprd RHEL Rsyslog work directory;OK;HARD;1;OK
[1680505200] CURRENT SERVICE STATE: vswprdwpxwa06;serGEN vswprd RHEL Service - ssh;OK;HARD;1;SSH OK - OpenSSH_7.4 (protocol 2.0)
"[1680505200] CURRENT SERVICE STATE: vswprdwpxwa06;serGEN vswprd RHEL Uptime;OK;HARD;1;OK - uptime is 3 Days, 3 Hours, 28 Minutes"
[1680505200] CURRENT SERVICE STATE: vswprdwpxwa06;serGEN vswprd RHEL Volume - Boot;OK;HARD;1;DISK OK - free space: /boot 262 MiB (52.85% inode=100%):
[1680505200] CURRENT SERVICE STATE: vswprdwpxwa06;serGEN vswprd RHEL Volume - Root;OK;HARD;1;DISK OK - free space: / 8231 MiB (82.40% inode=99%):
[1680505200] CURRENT SERVICE STATE: vswprdwpxwa06;serGEN vswprd RHEL Volume - Tmp;OK;HARD;1;DISK OK - free space: /tmp 5077 MiB (99.36% inode=100%):
[1680505200] CURRENT SERVICE STATE: vswprdwpxwa06;serGEN vswprd RHEL Volume - Var;OK;HARD;1;DISK OK - free space: /var 13701 MiB (89.26% inode=100%):
[1680505200] CURRENT SERVICE STATE: vswprdwpxwa06;serGEN vswprd RHEL Volume - Var-Log;OK;HARD;1;DISK OK - free space: /var/log 13035 MiB (84.91% inode=100%):
"[1680505200] CURRENT SERVICE STATE: vswprdwpxwa06;serGEN vswprd www rebrand proxy check;OK;HARD;1;HTTP OK: Status line output matched ""200"" - 578318 bytes in 0.074 second response time"
[1680505200] CURRENT SERVICE STATE: vswprdyumap01;serGEN vswprd All Volumes;OK;HARD;1;DISK OK - free space: / 12993 MB (84.64% inode=99%): /boot 282 MB (56.86% inode=100%): /var 12273 MB (79.95% inode=100%): /tmp 5077 MB (99.36% inode=100%): /var/log 7055 MB (68.96% inode=100%): /var/www/html 70986 MB (22.08% inode=100%): /var/log/audit 4579 MB (89.61% inode=100%):
[1680505200] CURRENT SERVICE STATE: vswprdyumap01;serGEN vswprd RHEL Hardware - Memory;OK;HARD;1;OK - 6.3% (501720 kB) used.
[1680505200] CURRENT SERVICE STATE: vswprdyumap01;serGEN vswprd RHEL Hardware - Swap Usage;OK;HARD;1;SWAP OK - 100% free (5118 MB out of 5119 MB)
"[1680505200] CURRENT SERVICE STATE: vswprdyumap01;serGEN vswprd RHEL Load;OK;HARD;1;OK - load average: 0.44, 0.28, 0.25"
[1680505200] CURRENT SERVICE STATE: vswprdyumap01;serGEN vswprd RHEL NTP Time Offset;OK;HARD;1;NTP OK: Offset -3.039836884e-05 secs
"[1680505200] CURRENT SERVICE STATE: vswprdyumap01;serGEN vswprd RHEL Ping;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 0.33 ms"
[1680505200] CURRENT SERVICE STATE: vswprdyumap01;serGEN vswprd RHEL Process - auditd;OK;HARD;1;PROCS OK: 1 process with command name 'auditd'
[1680505200] CURRENT SERVICE STATE: vswprdyumap01;serGEN vswprd RHEL Rsyslog work directory;OK;HARD;1;OK
[1680505200] CURRENT SERVICE STATE: vswprdyumap01;serGEN vswprd RHEL Service - ssh;OK;HARD;1;SSH OK - OpenSSH_7.4 (protocol 2.0)
"[1680505200] CURRENT SERVICE STATE: vswprdyumap01;serGEN vswprd RHEL Uptime;OK;HARD;1;OK - uptime is 5 Days, 4 Hours, 36 Minutes"
[1680505200] CURRENT SERVICE STATE: vswprdyumap01;serGEN vswprd RHEL Volume - Boot;OK;HARD;1;DISK OK - free space: /boot 282 MB (56.86% inode=100%):
[1680505200] CURRENT SERVICE STATE: vswprdyumap01;serGEN vswprd RHEL Volume - Root;OK;HARD;1;DISK OK - free space: / 12993 MB (84.64% inode=99%):
[1680505200] CURRENT SERVICE STATE: vswprdyumap01;serGEN vswprd RHEL Volume - Tmp;OK;HARD;1;DISK OK - free space: /tmp 5077 MB (99.36% inode=100%):
[1680505200] CURRENT SERVICE STATE: vswprdyumap01;serGEN vswprd RHEL Volume - Var;OK;HARD;1;DISK OK - free space: /var 12273 MB (79.95% inode=100%):
[1680505200] CURRENT SERVICE STATE: vswprdyumap01;serGEN vswprd RHEL Volume - Var-Log;OK;HARD;1;DISK OK - free space: /var/log 7055 MB (68.96% inode=100%):
[1680505200] CURRENT SERVICE STATE: vswprdyumap01;serGEN vswprd SSL - HTTPS Certificate;OK;HARD;1;SSL OK - Certificate '*.prd.allegiantair.com' will expire in 35 days on 2023-05-08 08:39 -0700/PDT.
[1680505200] CURRENT SERVICE STATE: vswprdzipws01;serGEN vswprd All Volumes;OK;HARD;1;DISK OK - free space: / 7622 MB (76.30% inode=99%): /boot 269 MB (54.32% inode=100%): /opt 8794 MB (96.45% inode=100%): /var 171708 MB (98.30% inode=100%): /var/log 8775 MB (85.78% inode=100%): /var/tmp 5077 MB (99.36% inode=100%): /var/log/audit 4568 MB (89.40% inode=100%): /tmp 5077 MB (99.36% inode=100%):
[1680505200] CURRENT SERVICE STATE: vswprdzipws01;serGEN vswprd RHEL Hardware - Memory;OK;HARD;1;OK - 57.0% (2213472 kB) used.
[1680505200] CURRENT SERVICE STATE: vswprdzipws01;serGEN vswprd RHEL Hardware - Swap Usage;OK;HARD;1;SWAP OK - 88% free (4491 MB out of 5119 MB)
"[1680505200] CURRENT SERVICE STATE: vswprdzipws01;serGEN vswprd RHEL Load;OK;HARD;1;OK - load average: 0.03, 0.08, 0.08"
[1680505200] CURRENT SERVICE STATE: vswprdzipws01;serGEN vswprd RHEL NTP Time Offset;OK;HARD;1;NTP OK: Offset -2.002716064e-05 secs
"[1680505200] CURRENT SERVICE STATE: vswprdzipws01;serGEN vswprd RHEL Ping;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 0.62 ms"
[1680505200] CURRENT SERVICE STATE: vswprdzipws01;serGEN vswprd RHEL Process - auditd;OK;HARD;1;PROCS OK: 1 process with command name 'auditd'
[1680505200] CURRENT SERVICE STATE: vswprdzipws01;serGEN vswprd RHEL Rsyslog work directory;OK;HARD;1;OK
[1680505200] CURRENT SERVICE STATE: vswprdzipws01;serGEN vswprd RHEL Service - ssh;OK;HARD;1;SSH OK - OpenSSH_7.4 (protocol 2.0)
"[1680505200] CURRENT SERVICE STATE: vswprdzipws01;serGEN vswprd RHEL Uptime;OK;HARD;1;OK - uptime is 5 Days, 4 Hours, 40 Minutes"
[1680505200] CURRENT SERVICE STATE: vswprdzipws01;serGEN vswprd RHEL Volume - Boot;OK;HARD;1;DISK OK - free space: /boot 269 MB (54.32% inode=100%):
[1680505200] CURRENT SERVICE STATE: vswprdzipws01;serGEN vswprd RHEL Volume - Root;OK;HARD;1;DISK OK - free space: / 7622 MB (76.30% inode=99%):
[1680505200] CURRENT SERVICE STATE: vswprdzipws01;serGEN vswprd RHEL Volume - Tmp;OK;HARD;1;DISK OK - free space: /tmp 5077 MB (99.36% inode=100%):
[1680505200] CURRENT SERVICE STATE: vswprdzipws01;serGEN vswprd RHEL Volume - Var;OK;HARD;1;DISK OK - free space: /var 171708 MB (98.30% inode=100%):
[1680505200] CURRENT SERVICE STATE: vswprdzipws01;serGEN vswprd RHEL Volume - Var-Log;OK;HARD;1;DISK OK - free space: /var/log 8775 MB (85.78% inode=100%):
"[1680505200] CURRENT SERVICE STATE: vswtsesxi01;serGEN vswprd Ping;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 0.60 ms"
"[1680505200] CURRENT SERVICE STATE: vswtsesxi02;serGEN vswprd Ping;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 2.09 ms"
[1680505200] CURRENT SERVICE STATE: www;serGEN vswprd Allegiant blog main vip wpengine backend;OK;HARD;1;HTTP OK: HTTP/1.1 200 OK - 127299 bytes in 0.468 second response time
[1680505200] CURRENT SERVICE STATE: www;serGEN vswprd Allegiant charters main vip wpengine backend;OK;HARD;1;HTTP OK: HTTP/1.1 200 OK - 99088 bytes in 0.449 second response time
[1680505200] CURRENT SERVICE STATE: www;serGEN vswprd Allegiant deals main vip wpengine backend;OK;HARD;1;HTTP OK: HTTP/1.1 200 OK - 274494 bytes in 0.725 second response time
"[1680505200] CURRENT SERVICE STATE: www;serGEN vswprd Ping;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 0.53 ms"
[1680505200] CURRENT SERVICE STATE: www;serGEN vswprd www main vip check;OK;HARD;1;HTTP OK: HTTP/1.1 200 OK - 75997 bytes in 0.033 second response time
"[1680505200] CURRENT SERVICE STATE: www-rebr-int;serGEN vswprd Ping;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 0.53 ms"
"[1680505200] CURRENT SERVICE STATE: www-rebr-int-blue;serGEN vswprd Ping;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 0.84 ms"
"[1680505200] CURRENT SERVICE STATE: www-rebr-int-green;serGEN vswprd Ping;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 0.76 ms"
[1680505200] CURRENT SERVICE STATE: www-status;serGEN vswprd F5 Sessions;OK;HARD;1;OK - total: 3492 www: 3492 mobile:0
[1680505219] SERVICE ALERT: flight;serGEN vswprd Allegiant flight deals flight.deals.allegiant.com;CRITICAL;HARD;3;HTTP CRITICAL: HTTP/1.1 302 Moved Temporarily - string 'Allegiant' not found on 'https://flight.deals.allegiant.com:3128https://flight.deals.allegiant.com/ats/url.aspx?cr=986&wu=95' - 793 bytes in 0.518 second response time
[1680505356] SERVICE ALERT: vswprdgqlap26;serGEN vswprd f5 connection counts;WARNING;SOFT;1;Warning - Warning on count. snmp query result
[1680505421] SERVICE ALERT: vswprdgqlap26;serGEN vswprd f5 connection counts;OK;SOFT;2;OK - snmp query result
[1680505426] SERVICE ALERT: vswprdgqlap25;serGEN vswprd f5 connection counts;OK;HARD;3;OK - snmp query result
[1680505463] SERVICE ALERT: vswprddsmap01;serGEN vswprd All Volumes;WARNING;HARD;3;DISK WARNING - free space: / 7971 MiB (79.79% inode=98%): /boot 268 MiB (53.99% inode=100%): /data1 1436 MiB (0.70% inode=99%): /tmp 5077 MiB (99.36% inode=100%): /var 13624 MiB (88.76% inode=100%): /opt 6199 MiB (67.99% inode=100%): /var/tmp 5077 MiB (99.36% inode=100%): /var/log 10158 MiB (99.29% inode=100%): /var/log/audit 4589 MiB (89.82% inode=100%): /nvol_prd_db2_bku_01 1836842 MiB (38.92% inode=100%):
[1680505486] SERVICE ALERT: vswprdgqlap28;serGEN vswprd f5 connection counts;WARNING;SOFT;1;Warning - Warning on count. snmp query result
[1680505518] SERVICE ALERT: flight;serGEN vswprd Allegiant flight deals flight.deals.allegiant.com;CRITICAL;HARD;3;HTTP CRITICAL: HTTP/1.1 302 Moved Temporarily - string 'Allegiant' not found on 'https://flight.deals.allegiant.com:3128https://flight.deals.allegiant.com/ats/url.aspx?cr=986&wu=95' - 793 bytes in 0.680 second response time
[1680505551] SERVICE ALERT: vswprdgqlap28;serGEN vswprd f5 connection counts;WARNING;SOFT;2;Warning - Warning on count. snmp query result
[1680505617] SERVICE ALERT: vswprdgqlap28;serGEN vswprd f5 connection counts;OK;HARD;3;OK - snmp query result
"[1680505669] SERVICE ALERT: vswprdrhcap01;serGEN vswprd RHEL Uptime;WARNING;HARD;5;WARNING - system has not rebooted for 103 Days, 8 Hours, 42 Minutes"
[1680505763] SERVICE ALERT: vswprddsmap01;serGEN vswprd All Volumes;WARNING;HARD;3;DISK WARNING - free space: / 7971 MiB (79.79% inode=98%): /boot 268 MiB (53.99% inode=100%): /data1 1436 MiB (0.70% inode=99%): /tmp 5077 MiB (99.36% inode=100%): /var 13624 MiB (88.76% inode=100%): /opt 6199 MiB (67.99% inode=100%): /var/tmp 5077 MiB (99.36% inode=100%): /var/log 10158 MiB (99.29% inode=100%): /var/log/audit 4593 MiB (89.88% inode=100%): /nvol_prd_db2_bku_01 1784923 MiB (37.82% inode=100%):
[1680505819] SERVICE ALERT: flight;serGEN vswprd Allegiant flight deals flight.deals.allegiant.com;CRITICAL;HARD;3;HTTP CRITICAL: HTTP/1.1 302 Moved Temporarily - string 'Allegiant' not found on 'https://flight.deals.allegiant.com:3128https://flight.deals.allegiant.com/ats/url.aspx?cr=986&wu=95' - 793 bytes in 0.286 second response time
[1680505852] SERVICE ALERT: vswprdgqlap23;serGEN vswprd f5 connection counts;WARNING;SOFT;1;Warning - Warning on count. snmp query result
"[1680505861] SERVICE ALERT: svpjmplx01;serGEN vswprd RHEL Uptime;WARNING;HARD;5;WARNING - system has not rebooted for 368 Days, 23 Hours, 25 Minutes"
[1680505902] SERVICE ALERT: vswprdgqlap21;serGEN vswprd f5 connection counts;WARNING;SOFT;1;Warning - Warning on count. snmp query result
[1680505917] SERVICE ALERT: vswprdgqlap23;serGEN vswprd f5 connection counts;WARNING;SOFT;2;Warning - Warning on count. snmp query result
[1680505920] SERVICE ALERT: vswprdgqlap13;serGEN vswprd f5 connection counts;WARNING;SOFT;1;Warning - Warning on count. snmp query result
[1680505967] SERVICE ALERT: vswprdgqlap21;serGEN vswprd f5 connection counts;OK;SOFT;2;OK - snmp query result
[1680505982] SERVICE ALERT: vswprdgqlap23;serGEN vswprd f5 connection counts;WARNING;HARD;3;Warning - Warning on count. snmp query result
[1680505985] SERVICE ALERT: vswprdgqlap13;serGEN vswprd f5 connection counts;OK;SOFT;2;OK - snmp query result
[1680506004] SERVICE ALERT: vswprdgqlap11;serGEN vswprd f5 connection counts;WARNING;SOFT;1;Warning - Warning on count. snmp query result
[1680506063] SERVICE ALERT: vswprddsmap01;serGEN vswprd All Volumes;WARNING;HARD;3;DISK WARNING - free space: / 7971 MiB (79.79% inode=98%): /boot 268 MiB (53.99% inode=100%): /data1 1436 MiB (0.70% inode=99%): /tmp 5077 MiB (99.36% inode=100%): /var 13624 MiB (88.76% inode=100%): /opt 6199 MiB (67.99% inode=100%): /var/tmp 5077 MiB (99.36% inode=100%): /var/log 10158 MiB (99.29% inode=100%): /var/log/audit 4592 MiB (89.86% inode=100%): /nvol_prd_db2_bku_01 1728472 MiB (36.63% inode=100%):
[1680506064] SERVICE ALERT: vswprdgqlap14;serGEN vswprd f5 connection counts;WARNING;SOFT;1;Warning - Warning on count. snmp query result
[1680506069] SERVICE ALERT: vswprdgqlap11;serGEN vswprd f5 connection counts;OK;SOFT;2;OK - snmp query result
[1680506118] SERVICE ALERT: flight;serGEN vswprd Allegiant flight deals flight.deals.allegiant.com;CRITICAL;HARD;3;HTTP CRITICAL: HTTP/1.1 302 Moved Temporarily - string 'Allegiant' not found on 'https://flight.deals.allegiant.com:3128https://flight.deals.allegiant.com/ats/url.aspx?cr=986&wu=95' - 793 bytes in 0.350 second response time
[1680506130] SERVICE ALERT: vswprdgqlap14;serGEN vswprd f5 connection counts;OK;SOFT;2;OK - snmp query result
[1680506134] SERVICE ALERT: vswprdgqlap11;serGEN vswprd f5 connection counts;WARNING;SOFT;1;Warning - Warning on count. snmp query result
[1680506196] SERVICE ALERT: vswprdgqlap14;serGEN vswprd f5 connection counts;WARNING;SOFT;1;Warning - Warning on count. snmp query result
[1680506200] SERVICE ALERT: vswprdgqlap11;serGEN vswprd f5 connection counts;OK;SOFT;2;OK - snmp query result
[1680506223] SERVICE ALERT: vswprdgqlap28;serGEN vswprd f5 connection counts;WARNING;SOFT;1;Warning - Warning on count. snmp query result
[1680506261] SERVICE ALERT: vswprdgqlap14;serGEN vswprd f5 connection counts;WARNING;SOFT;2;Warning - Warning on count. snmp query result
[1680506288] SERVICE ALERT: vswprdgqlap23;serGEN vswprd f5 connection counts;OK;HARD;3;OK - snmp query result
[1680506288] SERVICE ALERT: vswprdgqlap28;serGEN vswprd f5 connection counts;OK;SOFT;2;OK - snmp query result
[1680506327] SERVICE ALERT: vswprdgqlap14;serGEN vswprd f5 connection counts;WARNING;HARD;3;Warning - Warning on count. snmp query result
[1680506335] SERVICE ALERT: vswprdgqlap12;serGEN vswprd f5 connection counts;WARNING;SOFT;1;Warning - Warning on count. snmp query result
[1680506363] SERVICE ALERT: vswprddsmap01;serGEN vswprd All Volumes;WARNING;HARD;3;DISK WARNING - free space: / 7971 MiB (79.79% inode=98%): /boot 268 MiB (53.99% inode=100%): /data1 1446 MiB (0.70% inode=99%): /tmp 5077 MiB (99.36% inode=100%): /var 13624 MiB (88.76% inode=100%): /opt 6199 MiB (67.99% inode=100%): /var/tmp 5077 MiB (99.36% inode=100%): /var/log 10158 MiB (99.29% inode=100%): /var/log/audit 4592 MiB (89.86% inode=100%): /nvol_prd_db2_bku_01 1669479 MiB (35.38% inode=100%):
[1680506400] SERVICE ALERT: vswprdgqlap12;serGEN vswprd f5 connection counts;WARNING;SOFT;2;Warning - Warning on count. snmp query result
[1680506418] SERVICE ALERT: flight;serGEN vswprd Allegiant flight deals flight.deals.allegiant.com;CRITICAL;HARD;3;HTTP CRITICAL: HTTP/1.1 302 Moved Temporarily - string 'Allegiant' not found on 'https://flight.deals.allegiant.com:3128https://flight.deals.allegiant.com/ats/url.aspx?cr=986&wu=95' - 793 bytes in 0.476 second response time
[1680506466] SERVICE ALERT: vswprdgqlap12;serGEN vswprd f5 connection counts;OK;HARD;3;OK - snmp query result
"[1680506569] SERVICE ALERT: vswprdrhcap01;serGEN vswprd RHEL Uptime;WARNING;HARD;5;WARNING - system has not rebooted for 103 Days, 8 Hours, 57 Minutes"
[1680506650] SERVICE ALERT: vswprdgqlap13;serGEN vswprd f5 connection counts;WARNING;SOFT;1;Warning - Warning on count. snmp query result
[1680506663] SERVICE ALERT: vswprddsmap01;serGEN vswprd All Volumes;WARNING;HARD;3;DISK WARNING - free space: / 7971 MiB (79.79% inode=98%): /boot 268 MiB (53.99% inode=100%): /data1 1446 MiB (0.70% inode=99%): /tmp 5077 MiB (99.36% inode=100%): /var 13624 MiB (88.76% inode=100%): /opt 6199 MiB (67.99% inode=100%): /var/tmp 5077 MiB (99.36% inode=100%): /var/log 10158 MiB (99.29% inode=100%): /var/log/audit 4592 MiB (89.86% inode=100%): /nvol_prd_db2_bku_01 1624984 MiB (34.43% inode=100%):
[1680506715] SERVICE ALERT: vswprdgqlap13;serGEN vswprd f5 connection counts;OK;SOFT;2;OK - snmp query result
[1680506719] SERVICE ALERT: flight;serGEN vswprd Allegiant flight deals flight.deals.allegiant.com;CRITICAL;HARD;3;HTTP CRITICAL: HTTP/1.1 302 Moved Temporarily - string 'Allegiant' not found on 'https://flight.deals.allegiant.com:3128https://flight.deals.allegiant.com/ats/url.aspx?cr=986&wu=95' - 793 bytes in 0.492 second response time
"[1680506761] SERVICE ALERT: svpjmplx01;serGEN vswprd RHEL Uptime;WARNING;HARD;5;WARNING - system has not rebooted for 368 Days, 23 Hours, 40 Minutes"
[1680506833] SERVICE ALERT: vswprdgqlap17;serGEN vswprd f5 connection counts;WARNING;SOFT;1;Warning - Warning on count. snmp query result
[1680506865] SERVICE ALERT: vswprdgqlap11;serGEN vswprd f5 connection counts;WARNING;SOFT;1;Warning - Warning on count. snmp query result
[1680506898] SERVICE ALERT: vswprdgqlap17;serGEN vswprd f5 connection counts;OK;SOFT;2;OK - snmp query result
[1680506930] SERVICE ALERT: vswprdgqlap11;serGEN vswprd f5 connection counts;OK;SOFT;2;OK - snmp query result
[1680506931] SERVICE ALERT: vswprdgqlap25;serGEN vswprd f5 connection counts;WARNING;SOFT;1;Warning - Warning on count. snmp query result
[1680506932] SERVICE ALERT: vswprdgqlap14;serGEN vswprd f5 connection counts;OK;HARD;3;OK - snmp query result
[1680506963] SERVICE ALERT: vswprddsmap01;serGEN vswprd All Volumes;WARNING;HARD;3;DISK WARNING - free space: / 7971 MiB (79.79% inode=98%): /boot 268 MiB (53.99% inode=100%): /data1 1446 MiB (0.70% inode=99%): /tmp 5077 MiB (99.36% inode=100%): /var 13624 MiB (88.76% inode=100%): /opt 6199 MiB (67.99% inode=100%): /var/tmp 5077 MiB (99.36% inode=100%): /var/log 10158 MiB (99.29% inode=100%): /var/log/audit 4592 MiB (89.86% inode=100%): /nvol_prd_db2_bku_01 1595747 MiB (33.81% inode=100%):
[1680506986] SERVICE ALERT: vswprdgqlap26;serGEN vswprd f5 connection counts;WARNING;SOFT;1;Warning - Warning on count. snmp query result
[1680506997] SERVICE ALERT: vswprdgqlap25;serGEN vswprd f5 connection counts;WARNING;SOFT;2;Warning - Warning on count. snmp query result
[1680507000] SERVICE ALERT: vswprdgqlap27;serGEN vswprd f5 connection counts;WARNING;SOFT;1;Warning - Warning on count. snmp query result
[1680507018] SERVICE ALERT: flight;serGEN vswprd Allegiant flight deals flight.deals.allegiant.com;CRITICAL;HARD;3;HTTP CRITICAL: HTTP/1.1 302 Moved Temporarily - string 'Allegiant' not found on 'https://flight.deals.allegiant.com:3128https://flight.deals.allegiant.com/ats/url.aspx?cr=986&wu=95' - 793 bytes in 0.403 second response time
[1680507051] SERVICE ALERT: vswprdgqlap26;serGEN vswprd f5 connection counts;WARNING;SOFT;2;Warning - Warning on count. snmp query result
[1680507062] SERVICE ALERT: vswprdgqlap25;serGEN vswprd f5 connection counts;OK;HARD;3;OK - snmp query result
[1680507065] SERVICE ALERT: vswprdgqlap27;serGEN vswprd f5 connection counts;OK;SOFT;2;OK - snmp query result
[1680507098] SERVICE ALERT: vswprdgqlap24;serGEN vswprd f5 connection counts;WARNING;SOFT;1;Warning - Warning on count. snmp query result
[1680507117] SERVICE ALERT: vswprdgqlap26;serGEN vswprd f5 connection counts;WARNING;HARD;3;Warning - Warning on count. snmp query result
[1680507163] SERVICE ALERT: vswprdgqlap24;serGEN vswprd f5 connection counts;WARNING;SOFT;2;Warning - Warning on count. snmp query result
